window_ts,source,destination,total_request,new_request,success_count,error_count,success_rate,error_rate,average_latency,p50_latency,p90_latency,p99_latency,istio_request_bytes,throughput,request_rate
2026-03-03 20:15:08+00:00,recommendationservice,productcatalogservice,-0.4932283851612779,-0.18300958730554334,-0.1736810397379724,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4854250951567882,-0.4816082331099621,-0.3941177957544157,-0.44688717038147613,-0.0227864696302174,-0.022786177072926083,-0.18155406357679787
2026-03-03 20:15:10+00:00,checkoutservice,cartservice,-0.5155628403236815,-0.5903202007729633,-0.58138570658635,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.3921221561388844,-0.27920943039958074,-0.2634378598214478,-0.43813158340160613,-0.3287540030383527,-0.3287533462925153,-0.5893991448259838
2026-03-03 20:15:10+00:00,checkoutservice,currencyservice,-0.513239496582271,-0.5519850842113238,-0.5430135026476792,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4574521635709157,-0.4633153494079215,-0.27612580247641927,-0.44351389079344766,-0.3278503613454342,-0.327851109016573,-0.5532973700645574
2026-03-03 20:15:10+00:00,checkoutservice,emailservice,-0.5172207036969493,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.45302617073965884,-0.3575869856765052,-0.2681561560598244,-0.44510047776316075,-0.32960553287904154,-0.3296047177535397,-0.6138625471927657
2026-03-03 20:15:10+00:00,checkoutservice,paymentservice,-0.5172090286027713,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.19458920178800254,-0.19458920178800113,-0.4400117331681068,-0.22744515201466084,-0.262167203785579,-0.4451334989237861,-0.3292019432149651,-0.32920208901013004,-0.6138169065167083
2026-03-03 20:15:10+00:00,checkoutservice,productcatalogservice,-0.514850659578827,-0.5759445320623485,-0.5669961301093485,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.48616324821673695,-0.48205183578368627,-0.3943256892529505,-0.4473288397451558,-0.3247269765000951,-0.3247274284460302,-0.5781715385158562
2026-03-03 20:15:10+00:00,checkoutservice,shippingservice,-0.5155861905120374,-0.5903202007729633,-0.58138570658635,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4880022643042207,-0.48230959903869325,-0.39444648948263106,-0.44829149248229316,-0.32878283087150106,-0.328782079089358,-0.5884863313048352
2026-03-03 20:15:10+00:00,frontend,adservice,-0.4949913243821472,-0.2740554891394372,-0.2648150240923156,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.47085594777631756,-0.4754497587379727,-0.3062567922569856,-0.4454461148349342,-0.3072683972403471,-0.30726874328175,-0.2737482292128045
2026-03-03 20:15:10+00:00,frontend,cartservice,-0.48131978909977685,-0.06800423762062477,-0.05856442792195986,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,0.5762987063687658,-0.24312275965320734,-0.25550186081012,2.057269153547809,-0.3145817967575132,-0.31458120311947096,-0.0667221226163064
2026-03-03 20:15:10+00:00,frontend,checkoutservice,-0.5172323787911272,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.19528498137127356,-0.19528498137127343,1.1011417802474208,2.181467105460262,1.0247376735261358,-0.16361857890008658,-0.3269300882103148,-0.32692974822167364,-0.6136115234744498
2026-03-03 20:15:10+00:00,frontend,currencyservice,-0.397399212148728,1.2114302776240944,1.2221078785311794,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4453158322960857,-0.4643959984146354,-0.27188697265017475,-0.4110946427705133,-0.24547371936129622,-0.2454734096142242,1.2115591120621374
2026-03-03 20:15:10+00:00,frontend,productcatalogservice,-0.3231689633653712,2.3327324370520506,2.3444948437373014,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.47769299782070046,-0.4805610408682464,-0.3936270312219708,-0.4428975573016778,-0.02781138270053227,-0.0278113014248305,2.334479485441093
2026-03-03 20:15:10+00:00,frontend,recommendationservice,-0.4887918493736599,-0.18300958730554334,-0.1736810397379724,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.2555648740071837,-0.10841483871094115,-0.24557227897882652,-0.2986642634748097,-0.3074258415598495,-0.30742493100615326,-0.18232995506977412
2026-03-03 20:15:10+00:00,frontend,shippingservice,-0.5098537192706677,-0.49927429893906944,-0.4902517222320068,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4857891144258856,-0.48160044309629446,-0.394114144980218,-0.4470753434154689,-0.3265209547321713,-0.3265200761943632,-0.5010387959788012
2026-03-03 20:15:10+00:00,loadgenerator,frontend,-0.4764979752042867,0.0038741059324493474,-0.10173315735296455,2.9708274003597737,-3.7886187182179456,3.7886187182179465,2.1104148708411246,2.050200911701265,1.1754753542965075,2.507428506412697,2.911106375848135,2.911105875404851,0.0030624710755026547
2026-03-03 20:15:10+00:00,recommendationservice,productcatalogservice,-0.488768499185304,-0.18300958730554334,-0.1736810397379724,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4854250951567882,-0.4816082331099621,-0.3941177957544157,-0.44688717038147613,-0.0227864696302174,-0.022786177072926083,-0.18155406357679787
2026-03-03 20:15:12+00:00,checkoutservice,cartservice,-0.5150724863682079,-0.5903202007729633,-0.58138570658635,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.3921221561388844,-0.27920943039958074,-0.2634378598214478,-0.43813158340160613,-0.3287540030383527,-0.3287533462925153,-0.5893991448259838
2026-03-03 20:15:12+00:00,checkoutservice,currencyservice,-0.5124105648956371,-0.5519850842113238,-0.5430135026476792,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.45858781906479634,-0.46409283463672263,-0.2771689370989156,-0.44511282096773735,-0.32787808041576916,-0.3278785746558924,-0.5537994175011891
2026-03-03 20:15:12+00:00,checkoutservice,emailservice,-0.5169755267192124,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.45302617073965884,-0.3575869856765052,-0.2681561560598244,-0.44510047776316075,-0.32960553287904154,-0.3296047177535397,-0.6138625471927657
2026-03-03 20:15:12+00:00,checkoutservice,paymentservice,-0.5169755267192124,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.19458920178800254,-0.19458920178800113,-0.4400117331681068,-0.22744515201466084,-0.262167203785579,-0.4451334989237861,-0.3292019432149651,-0.32920208901013004,-0.6138169065167083
2026-03-03 20:15:12+00:00,checkoutservice,productcatalogservice,-0.5142669048699299,-0.5759445320623485,-0.5669961301093485,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.48616324821673695,-0.48205183578368627,-0.3943256892529505,-0.4473288397451558,-0.3247269765000951,-0.3247274284460302,-0.5781715385158562
2026-03-03 20:15:12+00:00,checkoutservice,shippingservice,-0.5150958365565638,-0.5903202007729633,-0.58138570658635,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4880022643042207,-0.48230959903869325,-0.39444648948263106,-0.44829149248229316,-0.32878283087150106,-0.328782079089358,-0.5884863313048352
2026-03-03 20:15:12+00:00,frontend,adservice,-0.4914420957520528,-0.2740554891394372,-0.2648150240923156,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.47085594777631756,-0.4754497587379727,-0.3062567922569856,-0.4454461148349342,-0.3072683972403471,-0.30726874328175,-0.2737482292128045
2026-03-03 20:15:12+00:00,frontend,cartservice,-0.47573909408272047,-0.06800423762062477,-0.05856442792195986,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,0.5762987063687658,-0.24312275965320734,-0.25550186081012,2.057269153547809,-0.3145817967575132,-0.31458120311947096,-0.0667221226163064
2026-03-03 20:15:12+00:00,frontend,checkoutservice,-0.5169755267192124,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.19458920178800254,-0.19458920178800113,1.0667073103650218,2.1755314989582337,1.0249674591176572,-0.1647619278111065,-0.32697111243441046,-0.3269704028588822,-0.6138169065167083
2026-03-03 20:15:12+00:00,frontend,currencyservice,-0.37933784145545135,1.2162221671942994,1.2269044040235133,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4474298807094272,-0.4647319287916828,-0.2730733919031948,-0.41580891775111284,-0.24545265286784168,-0.24545282886411526,1.2151419051326457
2026-03-03 20:15:12+00:00,frontend,productcatalogservice,-0.2942030547098965,2.3327324370520506,2.3444948437373014,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.47769299782070046,-0.4805610408682464,-0.3936270312219708,-0.4428975573016778,-0.02781138270053227,-0.0278113014248305,2.334479485441093
2026-03-03 20:15:12+00:00,frontend,recommendationservice,-0.48435531358604184,-0.18300958730554334,-0.1736810397379724,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.2555648740071837,-0.10841483871094115,-0.24557227897882652,-0.2986642634748097,-0.3074258415598495,-0.30742493100615326,-0.18232995506977412
2026-03-03 20:15:12+00:00,frontend,shippingservice,-0.5085110834402043,-0.49927429893906944,-0.4902517222320068,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4857891144258856,-0.48160044309629446,-0.394114144980218,-0.4470753434154689,-0.3265209547321713,-0.3265200761943632,-0.5010387959788012
2026-03-03 20:15:12+00:00,loadgenerator,frontend,-0.4702517998190876,0.0038741059324493474,-0.10173315735296455,2.9708274003597737,-3.7886187182179456,3.7886187182179465,2.1104148708411246,2.050200911701265,1.1754753542965075,2.507428506412697,2.911106375848135,2.911105875404851,0.0030624710755026547
2026-03-03 20:15:12+00:00,recommendationservice,productcatalogservice,-0.484320288303508,-0.18300958730554334,-0.1736810397379724,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4854250951567882,-0.4816082331099621,-0.3941177957544157,-0.44688717038147613,-0.0227864696302174,-0.022786177072926083,-0.18155406357679787
2026-03-03 20:15:14+00:00,checkoutservice,cartservice,-0.5146054826010902,-0.5903202007729633,-0.58138570658635,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.3921221561388844,-0.27920943039958074,-0.2634378598214478,-0.43813158340160613,-0.3287540030383527,-0.3287533462925153,-0.5893991448259838
2026-03-03 20:15:14+00:00,checkoutservice,currencyservice,-0.5115933083031811,-0.5519850842113238,-0.5430135026476792,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.45858781906479634,-0.46409283463672263,-0.2771689370989156,-0.44511282096773735,-0.32787808041576916,-0.3278785746558924,-0.5537994175011891
2026-03-03 20:15:14+00:00,checkoutservice,emailservice,-0.5167420248356536,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.45302617073965884,-0.3575869856765052,-0.2681561560598244,-0.44510047776316075,-0.32960553287904154,-0.3296047177535397,-0.6138625471927657
2026-03-03 20:15:14+00:00,checkoutservice,paymentservice,-0.5167186746472977,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.19458920178800254,-0.19458920178800113,-0.4400117331681068,-0.22744515201466084,-0.262167203785579,-0.4451334989237861,-0.3292019432149651,-0.32920208901013004,-0.6138169065167083
2026-03-03 20:15:14+00:00,checkoutservice,productcatalogservice,-0.5136831501610327,-0.5759445320623485,-0.5669961301093485,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.48616324821673695,-0.48205183578368627,-0.3943256892529505,-0.4473288397451558,-0.3247269765000951,-0.3247274284460302,-0.5781715385158562
2026-03-03 20:15:14+00:00,checkoutservice,shippingservice,-0.5146171576952682,-0.5903202007729633,-0.58138570658635,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4880022643042207,-0.48230959903869325,-0.39444648948263106,-0.44829149248229316,-0.32878283087150106,-0.328782079089358,-0.5884863313048352
2026-03-03 20:15:14+00:00,frontend,adservice,-0.48789286712195834,-0.2740554891394372,-0.2648150240923156,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.47085594777631756,-0.4754497587379727,-0.3062567922569856,-0.4454461148349342,-0.3072683972403471,-0.30726874328175,-0.2737482292128045
2026-03-03 20:15:14+00:00,frontend,cartservice,-0.47018174925401995,-0.06800423762062477,-0.05856442792195986,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,0.5762987063687658,-0.24312275965320734,-0.25550186081012,2.057269153547809,-0.3145817967575132,-0.31458120311947096,-0.0667221226163064
2026-03-03 20:15:14+00:00,frontend,checkoutservice,-0.5167420248356536,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.19458920178800254,-0.19458920178800113,1.0667073103650218,2.1755314989582337,1.0249674591176572,-0.1647619278111065,-0.32697111243441046,-0.3269704028588822,-0.6138169065167083
2026-03-03 20:15:14+00:00,frontend,currencyservice,-0.3612764707621747,1.2162221671942994,1.2269044040235133,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4474298807094272,-0.4647319287916828,-0.2730733919031948,-0.41580891775111284,-0.24545265286784168,-0.24545282886411526,1.2151419051326457
2026-03-03 20:15:14+00:00,frontend,productcatalogservice,-0.26522547096024385,2.3327324370520506,2.3444948437373014,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.47769299782070046,-0.4805610408682464,-0.3936270312219708,-0.4428975573016778,-0.02781138270053227,-0.0278113014248305,2.334479485441093
2026-03-03 20:15:14+00:00,frontend,recommendationservice,-0.4799187777984238,-0.18300958730554334,-0.1736810397379724,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.2555648740071837,-0.10841483871094115,-0.24557227897882652,-0.2986642634748097,-0.3074258415598495,-0.30742493100615326,-0.18232995506977412
2026-03-03 20:15:14+00:00,frontend,shippingservice,-0.5071801227039189,-0.49927429893906944,-0.4902517222320068,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4857891144258856,-0.48160044309629446,-0.394114144980218,-0.4470753434154689,-0.3265209547321713,-0.3265200761943632,-0.5010387959788012
2026-03-03 20:15:14+00:00,loadgenerator,frontend,-0.4640056244338885,0.0038741059324493474,-0.10173315735296455,2.9708274003597737,-3.7886187182179456,3.7886187182179465,2.1104148708411246,2.050200911701265,1.1754753542965075,2.507428506412697,2.911106375848135,2.911105875404851,0.0030624710755026547
2026-03-03 20:15:14+00:00,recommendationservice,productcatalogservice,-0.479872077421712,-0.18300958730554334,-0.1736810397379724,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4854250951567882,-0.4816082331099621,-0.3941177957544157,-0.44688717038147613,-0.0227864696302174,-0.022786177072926083,-0.18155406357679787
2026-03-03 20:15:16+00:00,checkoutservice,cartservice,-0.5141268037397946,-0.5903202007729633,-0.58138570658635,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.3921221561388844,-0.27920943039958074,-0.2634378598214478,-0.43813158340160613,-0.3287540030383527,-0.3287533462925153,-0.5893991448259838
2026-03-03 20:15:16+00:00,checkoutservice,currencyservice,-0.5107760517107252,-0.5519850842113238,-0.5430135026476792,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.45858781906479634,-0.46409283463672263,-0.2771689370989156,-0.44511282096773735,-0.32787808041576916,-0.3278785746558924,-0.5537994175011891
2026-03-03 20:15:16+00:00,checkoutservice,emailservice,-0.5165085229520948,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.45302617073965884,-0.3575869856765052,-0.2681561560598244,-0.44510047776316075,-0.32960553287904154,-0.3296047177535397,-0.6138625471927657
2026-03-03 20:15:16+00:00,checkoutservice,paymentservice,-0.5164851727637388,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.19458920178800254,-0.19458920178800113,-0.4400117331681068,-0.22744515201466084,-0.262167203785579,-0.4451334989237861,-0.3292019432149651,-0.32920208901013004,-0.6138169065167083
2026-03-03 20:15:16+00:00,checkoutservice,productcatalogservice,-0.5130993954521357,-0.5759445320623485,-0.5669961301093485,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.48616324821673695,-0.48205183578368627,-0.3943256892529505,-0.4473288397451558,-0.3247269765000951,-0.3247274284460302,-0.5781715385158562
2026-03-03 20:15:16+00:00,checkoutservice,shippingservice,-0.5141384788339725,-0.5903202007729633,-0.58138570658635,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.48789041340614564,-0.4823145605850467,-0.39444881470132476,-0.4480580083004851,-0.32876730819211347,-0.3287679502829723,-0.5906770837555918
2026-03-03 20:15:16+00:00,frontend,adservice,-0.4843436384918639,-0.2740554891394372,-0.2648150240923156,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.47085594777631756,-0.4754497587379727,-0.3062567922569856,-0.4454461148349342,-0.3072683972403471,-0.30726874328175,-0.2737482292128045
